Order ID,Row ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Lead_Time,Profit Margin,Cost Percentage,Unit Price,Recommended Factory,Factory_Latitude,Factory_Longitude,Order Year,Order Month,Order Quarter,Order Day of Week,Current Factory,Recommended Predicted Lead_Time,Current Predicted Lead_Time,Lead_Time Reduction,Lead_Time Reduction (%),Recommendation
US-2023-101161-CHO-TRI-54000,5953,,11-04-2029,Standard Class,101161,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1590.0916111111112,1592.406611111111,2.314999999999827,0.1453774421587287,Reassign
US-2023-101168-CHO-MIL-31000,6753,,23-06-2029,Standard Class,101168,United States,Nashua,New Hampshire,3060,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1697.9152777777776,1704.501111111111,6.585833333333312,0.3863789404654722,Reassign
US-2023-101189-OTH-GUM-21000,4286,2025-02-04,01-08-2028,Standard Class,101189,United States,Los Angeles,California,90049,Other,Pacific,OTH-GUM-21000,Wonka Gum,2.5,2,1.3,1.2,1217.0,0.52,0.48,1.25,Wicked Choccy's,41.446333,-90.565487,2025.0,2.0,1.0,1.0,Secret Factory,1264.400277777778,1266.7461111111113,2.345833333333303,0.18518575370053303,Reassign
US-2023-101196-CHO-SCR-58000,4780,2025-05-12,06-11-2028,Standard Class,101196,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,1067.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2025.0,5.0,2.0,0.0,Lot's O' Nuts,1169.58,1169.58,0.0,0.0,Keep Current Factory
US-2023-101329-CHO-NUT-13000,4667,,19-10-2028,Standard Class,101329,United States,Rome,New York,13440,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,31.41,9,22.41,9.0,,0.7134670487106017,0.28653295128939826,3.49,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1609.3077777777778,1613.0444444444445,3.736666666666679,0.23165305082177323,Reassign
US-2023-101336-CHO-FUD-51000,6250,,10-05-2029,Standard Class,101336,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1657.245,1670.2672222222222,13.022222222222354,0.7796490315421996,Reassign
US-2023-101336-CHO-SCR-58000,6255,,10-05-2029,Standard Class,101336,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1561.315,1569.1661111111111,7.851111111111095,0.5003365198571488,Reassign
US-2023-101336-CHO-TRI-54000,6256,,10-05-2029,Standard Class,101336,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,,0.6533333333333333,0.3466666666666667,3.75,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1501.5826666666667,1592.406611111111,90.82394444444435,5.7035648942120005,Reassign
US-2023-101343-CHO-SCR-58000,5238,,11-01-2029,Standard Class,101343,United States,Los Angeles,California,90049,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1649.670865079365,1653.6350317460317,3.9641666666666424,0.23972440052149707,Reassign
US-2023-101378-CHO-MIL-31000,5206,,03-01-2029,Same Day,101378,United States,Huntsville,Alabama,35810,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1589.2366666666667,1590.4066666666668,1.1700000000000728,0.07356609001471778,Keep Current Factory
US-2023-101385-CHO-NUT-13000,5833,,23-03-2029,Standard Class,101385,United States,San Francisco,California,94109,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,13.96,4,9.96,4.0,,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1562.7601666666662,1562.7601666666662,0.0,0.0,Keep Current Factory
US-2023-101448-CHO-MIL-31000,4357,,21-08-2028,Second Class,101448,United States,La Crosse,Wisconsin,54601,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,,0.6492307692307693,0.3507692307692308,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1599.2322222222224,1599.4455555555555,0.2133333333331393,0.013337955305333264,Keep Current Factory
US-2023-101469-CHO-MIL-31000,5141,2025-07-02,28-12-2028,Standard Class,101469,United States,Arlington,Virginia,22204,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,1420.0,0.6492307692307692,0.3507692307692307,3.25,Sugar Shack,32.076176,-81.088371,2025.0,7.0,3.0,2.0,Wicked Choccy's,1464.3266666666666,1466.9033333333334,2.5766666666668243,0.17565347409850848,Reassign
US-2023-101497-CHO-NUT-13000,5875,,23-03-2029,Second Class,101497,United States,Los Angeles,California,90008,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,3.49,1,2.49,1.0,,0.7134670487106017,0.28653295128939826,3.49,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1505.6644444444444,1505.756111111111,0.09166666666669698,0.006087749934420344,Keep Current Factory
US-2023-101525-CHO-SCR-58000,4698,2025-05-01,24-10-2028,Second Class,101525,United States,Little Rock,Arkansas,72209,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,1388.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2025.0,5.0,2.0,3.0,Lot's O' Nuts,1386.8166666666666,1386.8166666666666,0.0,0.0,Keep Current Factory
US-2023-101525-CHO-TRI-54000,4702,2025-05-01,24-10-2028,Second Class,101525,United States,Little Rock,Arkansas,72209,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,1388.0,0.6533333333333333,0.3466666666666667,3.75,Secret Factory,32.076176,-81.088371,2025.0,5.0,2.0,3.0,Wicked Choccy's,1466.9033333333334,1472.03,5.1266666666665515,0.3482718875747472,Reassign
US-2023-101546-CHO-FUD-51000,6689,,15-06-2029,Standard Class,101546,United States,Morristown,New Jersey,7960,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1622.6138095238096,1622.6138095238096,0.0,0.0,Keep Current Factory
US-2023-101616-CHO-TRI-54000,5565,2025-09-03,26-02-2029,First Class,101616,United States,Monroe,Louisiana,71203,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,30.0,8,19.6,10.4,1450.0,0.6533333333333334,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,2025.0,9.0,3.0,2.0,Wicked Choccy's,1456.2866666666666,1458.1366666666668,1.8500000000001364,0.12687425275638106,Reassign
US-2023-101623-CHO-NUT-13000,4359,,26-08-2028,Standard Class,101623,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,20.94,6,14.94,6.0,,0.7134670487106016,0.28653295128939826,3.49,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1535.8128333333332,1540.3152777777777,4.5024444444445635,0.2923066796390066,Reassign
US-2023-101630-CHO-MIL-31000,4336,,15-08-2028,Second Class,101630,United States,Long Beach,New York,11561,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,,0.6492307692307693,0.3507692307692308,3.25,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1628.97,1631.74,2.769999999999982,0.16975743684655534,Reassign
US-2023-101630-OTH-GUM-21000,4333,,15-08-2028,Second Class,101630,United States,Long Beach,New York,11561,Other,Atlantic,OTH-GUM-21000,Wonka Gum,3.75,3,1.95,1.8,,0.52,0.48000000000000004,1.25,Lot's O' Nuts,41.446333,-90.565487,,,,,Secret Factory,1598.9416666666666,1603.17,4.228333333333467,0.263748282049531,Reassign
US-2023-101651-CHO-MIL-31000,6741,,21-06-2029,Standard Class,101651,United States,San Jose,California,95123,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,22.75,7,14.77,7.98,,0.6492307692307692,0.3507692307692308,3.25,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1611.6133333333332,1611.6133333333332,0.0,0.0,Keep Current Factory
US-2023-101672-CHO-NUT-13000,5900,2025-10-03,29-03-2029,Standard Class,101672,United States,Lake Forest,California,92630,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,6.98,2,4.98,2.0,1480.0,0.7134670487106017,0.28653295128939826,3.49,Wicked Choccy's,32.881893,-111.768036,2025.0,10.0,4.0,4.0,Lot's O' Nuts,1637.0766666666668,1652.6424444444447,15.56577777777784,0.9418720806853329,Reassign
US-2023-101672-CHO-SCR-58000,5897,2025-10-03,29-03-2029,Standard Class,101672,United States,Lake Forest,California,92630,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,1480.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2025.0,10.0,4.0,4.0,Lot's O' Nuts,1538.5366666666666,1538.5366666666666,0.0,0.0,Keep Current Factory
US-2023-101672-CHO-TRI-54000,5901,2025-10-03,29-03-2029,Standard Class,101672,United States,Lake Forest,California,92630,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,1480.0,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,2025.0,10.0,4.0,4.0,Wicked Choccy's,1479.733611111111,1479.733611111111,0.0,0.0,Keep Current Factory
US-2023-101693-CHO-MIL-31000,5095,,17-12-2028,Second Class,101693,United States,Houston,Texas,77070,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1570.5733333333333,1577.0266666666666,6.453333333333376,0.4092088909931797,Reassign
US-2023-101693-CHO-TRI-54000,5093,,17-12-2028,Second Class,101693,United States,Houston,Texas,77070,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1549.0488888888888,1554.0988888888887,5.0499999999999545,0.3249471469354488,Reassign
US-2023-101742-CHO-TRI-54000,5806,,20-03-2029,Second Class,101742,United States,New York City,New York,10009,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,26.25,7,17.15,9.1,,0.6533333333333333,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1630.5266666666666,1644.7577777777776,14.231111111110977,0.8652405420048261,Reassign
US-2023-101791-CHO-FUD-51000,4875,,20-11-2028,Standard Class,101791,United States,Chicago,Illinois,60623,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1529.8372222222222,1616.0916666666667,86.25444444444452,5.337224751758791,Reassign
US-2023-101791-CHO-MIL-31000,4879,,20-11-2028,Standard Class,101791,United States,Chicago,Illinois,60623,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,29.25,9,18.99,10.26,,0.6492307692307692,0.3507692307692308,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1588.84,1592.91,4.070000000000164,0.2555072163524721,Reassign
US-2023-101938-CHO-MIL-31000,4197,2025-01-07,04-07-2028,Standard Class,101938,United States,Oakland,California,94601,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,3.25,1,2.11,1.14,1099.0,0.6492307692307692,0.3507692307692307,3.25,Wicked Choccy's,32.076176,-81.088371,2025.0,1.0,1.0,1.0,Wicked Choccy's,1195.8545555555556,1195.8545555555556,0.0,0.0,Keep Current Factory
US-2023-101966-CHO-FUD-51000,5208,,05-01-2029,Second Class,101966,United States,Houston,Texas,77036,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,25.2,7,16.8,8.4,,0.6666666666666667,0.33333333333333337,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1672.1316666666667,1672.1316666666667,0.0,0.0,Keep Current Factory
US-2023-101980-CHO-MIL-31000,5419,,09-02-2029,First Class,101980,United States,New York City,New York,10009,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,19.5,6,12.66,6.84,,0.6492307692307693,0.3507692307692308,3.25,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1573.69,1573.69,0.0,0.0,Keep Current Factory
US-2023-101980-CHO-SCR-58000,5420,,09-02-2029,First Class,101980,United States,New York City,New York,10009,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1572.3833333333334,1579.3133333333333,6.929999999999836,0.4387982963059792,Reassign
US-2023-101980-CHO-TRI-54000,5421,,09-02-2029,First Class,101980,United States,New York City,New York,10009,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1593.5,1597.9,4.400000000000091,0.27536141185306284,Reassign
US-2023-101987-CHO-NUT-13000,5091,,20-12-2028,Standard Class,101987,United States,Richmond,Indiana,47374,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,31.41,9,22.41,9.0,,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1632.34,1632.34,0.0,0.0,Keep Current Factory
US-2023-102092-CHO-NUT-13000,6570,2025-12-09,02-06-2029,First Class,102092,United States,Springfield,Virginia,22153,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,24.43,7,17.43,7.0,1359.0,0.7134670487106017,0.28653295128939826,3.4899999999999998,Lot's O' Nuts,32.881893,-111.768036,2025.0,12.0,4.0,1.0,Lot's O' Nuts,1453.2359999999999,1453.2359999999999,0.0,0.0,Keep Current Factory
US-2023-102127-CHO-SCR-58000,5112,,22-12-2028,Standard Class,102127,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,,0.6944444444444444,0.3055555555555555,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1524.383222222222,1526.8965555555553,2.513333333333321,0.1646040345161991,Reassign
US-2023-102127-CHO-TRI-54000,5111,,22-12-2028,Standard Class,102127,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,15.0,4,9.8,5.2,,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1610.859888888889,1610.859888888889,0.0,0.0,Keep Current Factory
US-2023-102127-OTH-GUM-21000,5100,,22-12-2028,Standard Class,102127,United States,New York City,New York,10035,Other,Atlantic,OTH-GUM-21000,Wonka Gum,3.75,3,1.95,1.8,,0.52,0.48000000000000004,1.25,Lot's O' Nuts,41.446333,-90.565487,,,,,Secret Factory,1632.2502222222224,1639.3952222222224,7.144999999999982,0.4358314519371868,Reassign
US-2023-102134-CHO-MIL-31000,4456,,08-09-2028,Standard Class,102134,United States,Green Bay,Wisconsin,54302,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1641.4916666666666,1641.7116666666666,0.22000000000002728,0.013400647901023665,Keep Current Factory
US-2023-102141-CHO-FUD-51000,5466,,20-02-2029,Standard Class,102141,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,28.8,8,19.2,9.6,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1549.1177777777777,1556.8066666666666,7.688888888888869,0.4938884868313044,Reassign
US-2023-102162-CHO-FUD-51000,5687,2025-09-11,08-03-2029,Standard Class,102162,United States,Newport News,Virginia,23602,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,28.8,8,19.2,9.6,1215.0,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,2025.0,9.0,3.0,3.0,Lot's O' Nuts,1329.41,1329.41,0.0,0.0,Keep Current Factory
US-2023-102162-CHO-NUT-13000,5678,2025-09-11,08-03-2029,Standard Class,102162,United States,Newport News,Virginia,23602,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,3.49,1,2.49,1.0,1215.0,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,2025.0,9.0,3.0,3.0,Lot's O' Nuts,1361.07,1361.07,0.0,0.0,Keep Current Factory
US-2023-102232-OTH-KAZ-38000,5353,2025-08-05,31-01-2029,Standard Class,102232,United States,Huntsville,Alabama,35810,Other,Gulf,OTH-KAZ-38000,Kazookles,22.75,7,1.75,21.0,1364.0,0.07692307692307693,0.9230769230769231,3.25,The Other Factory,35.1175,-89.971107,2025.0,8.0,3.0,1.0,The Other Factory,1435.2733333333333,1435.2733333333333,0.0,0.0,Keep Current Factory
US-2023-102239-CHO-FUD-51000,4728,2025-05-05,26-10-2028,First Class,102239,United States,Henderson,Nevada,89015,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,1270.0,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,2025.0,5.0,2.0,0.0,Lot's O' Nuts,1296.9233333333334,1296.9233333333334,0.0,0.0,Keep Current Factory
US-2023-102239-CHO-TRI-54000,4726,2025-05-05,26-10-2028,First Class,102239,United States,Henderson,Nevada,89015,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,22.5,6,14.7,7.8,1270.0,0.6533333333333333,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,2025.0,5.0,2.0,0.0,Wicked Choccy's,1389.4166666666667,1390.8433333333332,1.426666666666506,0.10257565553751605,Reassign
US-2023-102456-CHO-FUD-51000,4356,,21-08-2028,First Class,102456,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1608.911111111111,1610.8011111111111,1.8900000000001,0.11733292130003566,Reassign
US-2023-102498-CHO-NUT-13000,5295,,14-01-2029,First Class,102498,United States,Lafayette,Louisiana,70506,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,17.45,5,12.45,5.0,,0.7134670487106017,0.2865329512893983,3.4899999999999998,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1514.9566666666667,1517.54,2.5833333333332575,0.17023164683192915,Reassign
US-2023-102561-CHO-MIL-31000,5249,,11-01-2029,Standard Class,102561,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,32.5,10,21.1,11.4,,0.6492307692307693,0.3507692307692308,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1485.74,1488.0266666666666,2.2866666666666333,0.15367108116341777,Reassign
US-2023-102561-CHO-NUT-13000,5245,,11-01-2029,Standard Class,102561,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,27.92,8,19.92,8.0,,0.7134670487106017,0.28653295128939826,3.49,Sugar Shack,32.881893,-111.768036,,,,,Lot's O' Nuts,1553.8869444444445,1554.7169444444444,0.8299999999999272,0.053385923589873506,Keep Current Factory
US-2023-102561-CHO-SCR-58000,5247,,11-01-2029,Standard Class,102561,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1535.08,1535.08,0.0,0.0,Keep Current Factory
US-2023-102596-CHO-SCR-58000,6783,,21-06-2029,First Class,102596,United States,Akron,Ohio,44312,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,21.6,6,15.0,6.6,,0.6944444444444444,0.3055555555555555,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1591.7755555555555,1597.2133333333334,5.43777777777791,0.34045406861395533,Reassign
US-2023-102792-CHO-TRI-54000,6648,,10-06-2029,Standard Class,102792,United States,Riverside,California,92503,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,,0.6533333333333333,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1538.8054444444444,1538.8054444444444,0.0,0.0,Keep Current Factory
US-2023-102813-CHO-NUT-13000,5139,2025-07-02,23-12-2028,First Class,102813,United States,Huntsville,Texas,77340,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,17.45,5,12.45,5.0,1415.0,0.7134670487106017,0.2865329512893983,3.4899999999999998,Lot's O' Nuts,32.881893,-111.768036,2025.0,7.0,3.0,2.0,Lot's O' Nuts,1471.1333333333334,1471.1333333333334,0.0,0.0,Keep Current Factory
US-2023-102813-CHO-SCR-58000,5142,2025-07-02,23-12-2028,First Class,102813,United States,Huntsville,Texas,77340,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,28.8,8,20.0,8.8,1415.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2025.0,7.0,3.0,2.0,Lot's O' Nuts,1458.82,1458.82,0.0,0.0,Keep Current Factory
US-2023-102932-CHO-NUT-13000,5770,,15-03-2029,Second Class,102932,United States,Orange,New Jersey,7050,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,,0.7134670487106016,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1514.6324444444447,1514.6324444444447,0.0,0.0,Keep Current Factory
US-2023-102932-CHO-SCR-58000,5761,,15-03-2029,Second Class,102932,United States,Orange,New Jersey,7050,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,21.6,6,15.0,6.6,,0.6944444444444444,0.3055555555555555,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1629.3916666666667,1629.3916666666667,0.0,0.0,Keep Current Factory
